Time Series,Detector Pair,AUC-PR
Daphnet/S03R03E4.test.csv@1.out,IFOREST1-CNN,0.03998629511634799
Daphnet/S03R03E4.test.csv@1.out,IFOREST1-HBOS,0.05098850994520385
Daphnet/S03R03E4.test.csv@1.out,IFOREST1-IFOREST,0.11014897581132375
Daphnet/S03R03E4.test.csv@1.out,IFOREST1-IFOREST1,0.06668470988630286
Daphnet/S03R03E4.test.csv@1.out,LOF-AE,0.027461973907222652
Daphnet/S03R03E4.test.csv@1.out,LOF-CNN,0.02639485658689851
Daphnet/S03R03E4.test.csv@1.out,LOF-HBOS,0.042070090801612336
Daphnet/S03R03E4.test.csv@1.out,LOF-IFOREST,0.13620009856670245
Daphnet/S03R03E4.test.csv@1.out,LOF-IFOREST1,0.07400688640265718
Daphnet/S03R03E4.test.csv@1.out,LOF-LOF,0.059537444506527426
Daphnet/S03R03E4.test.csv@1.out,LSTM-AE,0.01768873127274141
Daphnet/S03R03E4.test.csv@1.out,LSTM-CNN,0.019612808823893442
Daphnet/S03R03E4.test.csv@1.out,LSTM-HBOS,0.02719774688643772
Daphnet/S03R03E4.test.csv@1.out,LSTM-IFOREST,0.08562316885529819
Daphnet/S03R03E4.test.csv@1.out,LSTM-IFOREST1,0.046165880780604816
Daphnet/S03R03E4.test.csv@1.out,LSTM-LOF,0.029449089069697308
Daphnet/S03R03E4.test.csv@1.out,LSTM-LSTM,0.02140052445642027
Daphnet/S03R03E4.test.csv@1.out,MP-AE,0.01925105881021289
Daphnet/S03R03E4.test.csv@1.out,MP-CNN,0.01885186777175703
Daphnet/S03R03E4.test.csv@1.out,MP-HBOS,0.02053517846159993
Daphnet/S03R03E4.test.csv@1.out,MP-IFOREST,0.16613326630796016
Daphnet/S03R03E4.test.csv@1.out,MP-IFOREST1,0.07282953595975207
Daphnet/S03R03E4.test.csv@1.out,MP-LOF,0.02797001518814133
Daphnet/S03R03E4.test.csv@1.out,MP-LSTM,0.019254768750700833
Daphnet/S03R03E4.test.csv@1.out,MP-MP,0.02051196799939723
Daphnet/S03R03E4.test.csv@1.out,NORMA-AE,0.022137156363761144
Daphnet/S03R03E4.test.csv@1.out,NORMA-CNN,0.02251969000479674
Daphnet/S03R03E4.test.csv@1.out,NORMA-HBOS,0.059774194593647224
Daphnet/S03R03E4.test.csv@1.out,NORMA-IFOREST,0.3147901696833545
Daphnet/S03R03E4.test.csv@1.out,NORMA-IFOREST1,0.10556293043118001
Daphnet/S03R03E4.test.csv@1.out,NORMA-LOF,0.03597083840402576
Daphnet/S03R03E4.test.csv@1.out,NORMA-LSTM,0.02387464008081176
Daphnet/S03R03E4.test.csv@1.out,NORMA-MP,0.021627744455479336
Daphnet/S03R03E4.test.csv@1.out,NORMA-NORMA,0.025685464767640248
Daphnet/S03R03E4.test.csv@1.out,OCSVM-AE,0.01552182635184379
Daphnet/S03R03E4.test.csv@1.out,OCSVM-CNN,0.015617641372759906
Daphnet/S03R03E4.test.csv@1.out,OCSVM-HBOS,0.02024139996447361
Daphnet/S03R03E4.test.csv@1.out,OCSVM-IFOREST,0.050561777697988156
Daphnet/S03R03E4.test.csv@1.out,OCSVM-IFOREST1,0.02979899520175349
Daphnet/S03R03E4.test.csv@1.out,OCSVM-LOF,0.019748200510275035
Daphnet/S03R03E4.test.csv@1.out,OCSVM-LSTM,0.015738018634819224
Daphnet/S03R03E4.test.csv@1.out,OCSVM-MP,0.017651800789367747
Daphnet/S03R03E4.test.csv@1.out,OCSVM-NORMA,0.01991749313485852
Daphnet/S03R03E4.test.csv@1.out,OCSVM-OCSVM,0.015265610219302797
Daphnet/S03R03E4.test.csv@1.out,PCA-AE,0.26562445035218724
Daphnet/S03R03E4.test.csv@1.out,PCA-CNN,0.1246020427866944
Daphnet/S03R03E4.test.csv@1.out,PCA-HBOS,0.10052983027923956
Daphnet/S03R03E4.test.csv@1.out,PCA-IFOREST,0.19435094678403106
Daphnet/S03R03E4.test.csv@1.out,PCA-IFOREST1,0.13260124386061206
Daphnet/S03R03E4.test.csv@1.out,PCA-LOF,0.20703996391154822
Daphnet/S03R03E4.test.csv@1.out,PCA-LSTM,0.14487843884885812
Daphnet/S03R03E4.test.csv@1.out,PCA-MP,0.3414683184119017
Daphnet/S03R03E4.test.csv@1.out,PCA-NORMA,0.4653079809455419
Daphnet/S03R03E4.test.csv@1.out,PCA-OCSVM,0.13134758877841662
Daphnet/S03R03E4.test.csv@1.out,PCA-PCA,0.20650164396487314
Daphnet/S03R03E4.test.csv@1.out,POLY-AE,0.12399430970050587
Daphnet/S03R03E4.test.csv@1.out,POLY-CNN,0.0627708750472599
Daphnet/S03R03E4.test.csv@1.out,POLY-HBOS,0.07915885953227417
Daphnet/S03R03E4.test.csv@1.out,POLY-IFOREST,0.1541926926607467
Daphnet/S03R03E4.test.csv@1.out,POLY-IFOREST1,0.10186636949096226
Daphnet/S03R03E4.test.csv@1.out,POLY-LOF,0.11668988403457957
Daphnet/S03R03E4.test.csv@1.out,POLY-LSTM,0.07613457227802575
Daphnet/S03R03E4.test.csv@1.out,POLY-MP,0.1350356451283103
Daphnet/S03R03E4.test.csv@1.out,POLY-NORMA,0.17233977850843898
Daphnet/S03R03E4.test.csv@1.out,POLY-OCSVM,0.0562702128996585
Daphnet/S03R03E4.test.csv@1.out,POLY-PCA,0.23782175281694268
Daphnet/S03R03E4.test.csv@1.out,POLY-POLY,0.15023975328560538
Daphnet/S03R03E4.test.csv@6.out,AE-AE,0.017289550108949364
Daphnet/S03R03E4.test.csv@6.out,CNN-AE,0.0171750689002114
Daphnet/S03R03E4.test.csv@6.out,CNN-CNN,0.019288320017389775
Daphnet/S03R03E4.test.csv@6.out,HBOS-AE,0.032682301890280915
Daphnet/S03R03E4.test.csv@6.out,HBOS-CNN,0.029943345725903698
Daphnet/S03R03E4.test.csv@6.out,HBOS-HBOS,0.06319485651736897
Daphnet/S03R03E4.test.csv@6.out,IFOREST-AE,0.052541540372467666
Daphnet/S03R03E4.test.csv@6.out,IFOREST-CNN,0.04141749300504041
Daphnet/S03R03E4.test.csv@6.out,IFOREST-HBOS,0.0772806286405346
Daphnet/S03R03E4.test.csv@6.out,IFOREST-IFOREST,0.08238380394082688
Daphnet/S03R03E4.test.csv@6.out,IFOREST1-AE,0.03251213082895021
Daphnet/S03R03E4.test.csv@6.out,IFOREST1-CNN,0.030428586416430484
Daphnet/S03R03E4.test.csv@6.out,IFOREST1-HBOS,0.0645495416810298
Daphnet/S03R03E4.test.csv@6.out,IFOREST1-IFOREST,0.07339313403261424
Daphnet/S03R03E4.test.csv@6.out,IFOREST1-IFOREST1,0.05497635138519647
Daphnet/S03R03E4.test.csv@6.out,LOF-AE,0.01843814849788654
Daphnet/S03R03E4.test.csv@6.out,LOF-CNN,0.020253145507139955
Daphnet/S03R03E4.test.csv@6.out,LOF-HBOS,0.05849496314783756
Daphnet/S03R03E4.test.csv@6.out,LOF-IFOREST,0.07574841285208782
Daphnet/S03R03E4.test.csv@6.out,LOF-IFOREST1,0.054117302525412234
Daphnet/S03R03E4.test.csv@6.out,LOF-LOF,0.0419074270115852
Daphnet/S03R03E4.test.csv@6.out,LSTM-AE,0.018289473477482766
Daphnet/S03R03E4.test.csv@6.out,LSTM-CNN,0.020010821919486884
Daphnet/S03R03E4.test.csv@6.out,LSTM-HBOS,0.031800763162260354
Daphnet/S03R03E4.test.csv@6.out,LSTM-IFOREST,0.042609920855789116
Daphnet/S03R03E4.test.csv@6.out,LSTM-IFOREST1,0.03249802171942664
Daphnet/S03R03E4.test.csv@6.out,LSTM-LOF,0.022038978428409985
Daphnet/S03R03E4.test.csv@6.out,LSTM-LSTM,0.02131006388576113
Daphnet/S03R03E4.test.csv@6.out,MP-AE,0.016188860279195954
Daphnet/S03R03E4.test.csv@6.out,MP-CNN,0.01652624959621739
Daphnet/S03R03E4.test.csv@6.out,MP-HBOS,0.03855001736368117
Daphnet/S03R03E4.test.csv@6.out,MP-IFOREST,0.059292243972400835
Daphnet/S03R03E4.test.csv@6.out,MP-IFOREST1,0.03544986883168007
Daphnet/S03R03E4.test.csv@6.out,MP-LOF,0.017348452906741425
Daphnet/S03R03E4.test.csv@6.out,MP-LSTM,0.017833238576090742
Daphnet/S03R03E4.test.csv@6.out,MP-MP,0.01604242792364972
Daphnet/S03R03E4.test.csv@6.out,NORMA-AE,0.015783961839548458
Daphnet/S03R03E4.test.csv@6.out,NORMA-CNN,0.01576820813550446
Daphnet/S03R03E4.test.csv@6.out,NORMA-HBOS,0.025134759845893896
Daphnet/S03R03E4.test.csv@6.out,NORMA-IFOREST,0.036699893847045785
Daphnet/S03R03E4.test.csv@6.out,NORMA-IFOREST1,0.023988016354070513
Daphnet/S03R03E4.test.csv@6.out,NORMA-LOF,0.01606185192784878
Daphnet/S03R03E4.test.csv@6.out,NORMA-LSTM,0.01649081912856312
Daphnet/S03R03E4.test.csv@6.out,NORMA-MP,0.015506443246893462
Daphnet/S03R03E4.test.csv@6.out,NORMA-NORMA,0.015594489812124756
Daphnet/S03R03E4.test.csv@6.out,OCSVM-AE,0.024346922906542702
Daphnet/S03R03E4.test.csv@6.out,OCSVM-CNN,0.023925250559873157
Daphnet/S03R03E4.test.csv@6.out,OCSVM-HBOS,0.05589231878133745
Daphnet/S03R03E4.test.csv@6.out,OCSVM-IFOREST,0.0779595305613528
Daphnet/S03R03E4.test.csv@6.out,OCSVM-IFOREST1,0.05607206994007212
Daphnet/S03R03E4.test.csv@6.out,OCSVM-LOF,0.03759479586632891
Daphnet/S03R03E4.test.csv@6.out,OCSVM-LSTM,0.025244171433863212
Daphnet/S03R03E4.test.csv@6.out,OCSVM-MP,0.02333071200485433
Daphnet/S03R03E4.test.csv@6.out,OCSVM-NORMA,0.01882917290845992
Daphnet/S03R03E4.test.csv@6.out,OCSVM-OCSVM,0.036472483816487405
Daphnet/S03R03E4.test.csv@6.out,PCA-AE,0.020734134535327672
Daphnet/S03R03E4.test.csv@6.out,PCA-CNN,0.021853890963784005
Daphnet/S03R03E4.test.csv@6.out,PCA-HBOS,0.058353697874272276
Daphnet/S03R03E4.test.csv@6.out,PCA-IFOREST,0.07499413346697428
Daphnet/S03R03E4.test.csv@6.out,PCA-IFOREST1,0.05699448968393296
Daphnet/S03R03E4.test.csv@6.out,PCA-LOF,0.04657169697885505
Daphnet/S03R03E4.test.csv@6.out,PCA-LSTM,0.023373128665992032
Daphnet/S03R03E4.test.csv@6.out,PCA-MP,0.021425943438758116
Daphnet/S03R03E4.test.csv@6.out,PCA-NORMA,0.01736642650686116
Daphnet/S03R03E4.test.csv@6.out,PCA-OCSVM,0.04026789406219013
Daphnet/S03R03E4.test.csv@6.out,PCA-PCA,0.04943883250490413
Daphnet/S03R03E4.test.csv@6.out,POLY-AE,0.05368457657707944
Daphnet/S03R03E4.test.csv@6.out,POLY-CNN,0.04071577394405046
Daphnet/S03R03E4.test.csv@6.out,POLY-HBOS,0.09824630633948858
Daphnet/S03R03E4.test.csv@6.out,POLY-IFOREST,0.09836064862748782
Daphnet/S03R03E4.test.csv@6.out,POLY-IFOREST1,0.0867583367215163
Daphnet/S03R03E4.test.csv@6.out,POLY-LOF,0.09663092570307297
Daphnet/S03R03E4.test.csv@6.out,POLY-LSTM,0.04191147690856219
Daphnet/S03R03E4.test.csv@6.out,POLY-MP,0.07007418617614297
Daphnet/S03R03E4.test.csv@6.out,POLY-NORMA,0.03202661129061725
Daphnet/S03R03E4.test.csv@6.out,POLY-OCSVM,0.09655636721243527
Daphnet/S03R03E4.test.csv@6.out,POLY-PCA,0.09896749648148241
Daphnet/S03R03E4.test.csv@6.out,POLY-POLY,0.11357712215700332
Daphnet/S02R01E0.test.csv@6.out,AE-AE,0.13801635463673978
Daphnet/S02R01E0.test.csv@6.out,CNN-AE,0.13805949842914367
Daphnet/S02R01E0.test.csv@6.out,CNN-CNN,0.13842821559247198
Daphnet/S02R01E0.test.csv@6.out,HBOS-AE,0.14513093250791487
Daphnet/S02R01E0.test.csv@6.out,HBOS-CNN,0.1410968128256346
Daphnet/S02R01E0.test.csv@6.out,HBOS-HBOS,0.13833469045066593
Daphnet/S02R01E0.test.csv@6.out,IFOREST-AE,0.25505574009460974
Daphnet/S02R01E0.test.csv@6.out,IFOREST-CNN,0.19966286738546857
Daphnet/S02R01E0.test.csv@6.out,IFOREST-HBOS,0.18880019789035482
Daphnet/S02R01E0.test.csv@6.out,IFOREST-IFOREST,0.2102067994593612
Daphnet/S02R01E0.test.csv@6.out,IFOREST1-AE,0.17925215546902698
Daphnet/S02R01E0.test.csv@6.out,IFOREST1-CNN,0.16109753643596003
Daphnet/S02R01E0.test.csv@6.out,IFOREST1-HBOS,0.15853284457344258
Daphnet/S02R01E0.test.csv@6.out,IFOREST1-IFOREST,0.20093430728176093
Daphnet/S02R01E0.test.csv@6.out,IFOREST1-IFOREST1,0.1783521426436379
Daphnet/S02R01E0.test.csv@6.out,LOF-AE,0.39793638061879544
Daphnet/S02R01E0.test.csv@6.out,LOF-CNN,0.24657125690677703
Daphnet/S02R01E0.test.csv@6.out,LOF-HBOS,0.2168320227276202
Daphnet/S02R01E0.test.csv@6.out,LOF-IFOREST,0.43452544376809527
Daphnet/S02R01E0.test.csv@6.out,LOF-IFOREST1,0.2968417273167228
Daphnet/S02R01E0.test.csv@6.out,LOF-LOF,0.4444362787399514
Daphnet/S02R01E0.test.csv@6.out,LSTM-AE,0.1340068465396089
Daphnet/S02R01E0.test.csv@6.out,LSTM-CNN,0.13618888860234504
Daphnet/S02R01E0.test.csv@6.out,LSTM-HBOS,0.13929063838199954
Daphnet/S02R01E0.test.csv@6.out,LSTM-IFOREST,0.1914303887638165
Daphnet/S02R01E0.test.csv@6.out,LSTM-IFOREST1,0.15652755345128674
Daphnet/S02R01E0.test.csv@6.out,LSTM-LOF,0.231323079011156
Daphnet/S02R01E0.test.csv@6.out,LSTM-LSTM,0.13376700157919436
Daphnet/S02R01E0.test.csv@6.out,MP-AE,0.18843821853644466
Daphnet/S02R01E0.test.csv@6.out,MP-CNN,0.18085146089516285
Daphnet/S02R01E0.test.csv@6.out,MP-HBOS,0.24175615035162468
Daphnet/S02R01E0.test.csv@6.out,MP-IFOREST,0.4972103607963127
Daphnet/S02R01E0.test.csv@6.out,MP-IFOREST1,0.2879494159014191
Daphnet/S02R01E0.test.csv@6.out,MP-LOF,0.34699829518483166
Daphnet/S02R01E0.test.csv@6.out,MP-LSTM,0.17614642425869512
Daphnet/S02R01E0.test.csv@6.out,MP-MP,0.18747193634298168
Daphnet/S02R01E0.test.csv@6.out,NORMA-AE,0.22877553653386595
Daphnet/S02R01E0.test.csv@6.out,NORMA-CNN,0.23430364643986795
Daphnet/S02R01E0.test.csv@6.out,NORMA-HBOS,0.26893728699041963
Daphnet/S02R01E0.test.csv@6.out,NORMA-IFOREST,0.6422010290319891
Daphnet/S02R01E0.test.csv@6.out,NORMA-IFOREST1,0.3927918368732514
Daphnet/S02R01E0.test.csv@6.out,NORMA-LOF,0.5378203412818705
Daphnet/S02R01E0.test.csv@6.out,NORMA-LSTM,0.22729480490105608
Daphnet/S02R01E0.test.csv@6.out,NORMA-MP,0.21651409255434098
Daphnet/S02R01E0.test.csv@6.out,NORMA-NORMA,0.2601722657312229
Daphnet/S02R01E0.test.csv@6.out,OCSVM-AE,0.12394559578674744
Daphnet/S02R01E0.test.csv@6.out,OCSVM-CNN,0.12364807346444753
Daphnet/S02R01E0.test.csv@6.out,OCSVM-HBOS,0.1325960993849874
Daphnet/S02R01E0.test.csv@6.out,OCSVM-IFOREST,0.21278898914297806
Daphnet/S02R01E0.test.csv@6.out,OCSVM-IFOREST1,0.15322494392104896
Daphnet/S02R01E0.test.csv@6.out,OCSVM-LOF,0.22628013852978962
Daphnet/S02R01E0.test.csv@6.out,OCSVM-LSTM,0.12129990647323663
Daphnet/S02R01E0.test.csv@6.out,OCSVM-MP,0.16403475636556264
Daphnet/S02R01E0.test.csv@6.out,OCSVM-NORMA,0.2026819263158269
Daphnet/S02R01E0.test.csv@6.out,OCSVM-OCSVM,0.11644464448385967
Daphnet/S02R01E0.test.csv@6.out,PCA-AE,0.23769349494108172
Daphnet/S02R01E0.test.csv@6.out,PCA-CNN,0.18737501683811753
Daphnet/S02R01E0.test.csv@6.out,PCA-HBOS,0.17044532021268116
Daphnet/S02R01E0.test.csv@6.out,PCA-IFOREST,0.20749217955761268
Daphnet/S02R01E0.test.csv@6.out,PCA-IFOREST1,0.19426965293743587
Daphnet/S02R01E0.test.csv@6.out,PCA-LOF,0.42855489814540415
Daphnet/S02R01E0.test.csv@6.out,PCA-LSTM,0.18144571039652502
Daphnet/S02R01E0.test.csv@6.out,PCA-MP,0.3824159980139537
Daphnet/S02R01E0.test.csv@6.out,PCA-NORMA,0.524363035992721
Daphnet/S02R01E0.test.csv@6.out,PCA-OCSVM,0.19475961259169192
Daphnet/S02R01E0.test.csv@6.out,PCA-PCA,0.2023575136651408
Daphnet/S02R01E0.test.csv@6.out,POLY-AE,0.2233698107747934
Daphnet/S02R01E0.test.csv@6.out,POLY-CNN,0.18962889156561444
Daphnet/S02R01E0.test.csv@6.out,POLY-HBOS,0.18605079082344422
Daphnet/S02R01E0.test.csv@6.out,POLY-IFOREST,0.20304422860267163
Daphnet/S02R01E0.test.csv@6.out,POLY-IFOREST1,0.1941902193947444
Daphnet/S02R01E0.test.csv@6.out,POLY-LOF,0.3687165305007095
Daphnet/S02R01E0.test.csv@6.out,POLY-LSTM,0.18333274117101905
Daphnet/S02R01E0.test.csv@6.out,POLY-MP,0.5476797226552806
Daphnet/S02R01E0.test.csv@6.out,POLY-NORMA,0.6562313048099759
Daphnet/S02R01E0.test.csv@6.out,POLY-OCSVM,0.18606300872078393
Daphnet/S02R01E0.test.csv@6.out,POLY-PCA,0.20114984174381395
Daphnet/S02R01E0.test.csv@6.out,POLY-POLY,0.19340407947542249
Daphnet/S01R02E0.test.csv@6.out,AE-AE,0.04011408844455218
Daphnet/S01R02E0.test.csv@6.out,CNN-AE,0.04118827460119031
Daphnet/S01R02E0.test.csv@6.out,CNN-CNN,0.047428600817005624
Daphnet/S01R02E0.test.csv@6.out,HBOS-AE,0.08913697686523747
Daphnet/S01R02E0.test.csv@6.out,HBOS-CNN,0.10730662745818192
Daphnet/S01R02E0.test.csv@6.out,HBOS-HBOS,0.1389888937122863
Daphnet/S01R02E0.test.csv@6.out,IFOREST-AE,0.08484570539969755
Daphnet/S01R02E0.test.csv@6.out,IFOREST-CNN,0.1037844129701467
Daphnet/S01R02E0.test.csv@6.out,IFOREST-HBOS,0.16534189123588708
Daphnet/S01R02E0.test.csv@6.out,IFOREST-IFOREST,0.14132249894604726
Daphnet/S01R02E0.test.csv@6.out,IFOREST1-AE,0.06086851029355105
Daphnet/S01R02E0.test.csv@6.out,IFOREST1-CNN,0.0644591162979078
Daphnet/S01R02E0.test.csv@6.out,IFOREST1-HBOS,0.1164787799886392
Daphnet/S01R02E0.test.csv@6.out,IFOREST1-IFOREST,0.10571881820617257
Daphnet/S01R02E0.test.csv@6.out,IFOREST1-IFOREST1,0.07604371701459162
Daphnet/S01R02E0.test.csv@6.out,LOF-AE,0.13783175581465837
Daphnet/S01R02E0.test.csv@6.out,LOF-CNN,0.13774447432780723
Daphnet/S01R02E0.test.csv@6.out,LOF-HBOS,0.2933801534954409
Daphnet/S01R02E0.test.csv@6.out,LOF-IFOREST,0.24412091062319713
Daphnet/S01R02E0.test.csv@6.out,LOF-IFOREST1,0.1532240010748146
Daphnet/S01R02E0.test.csv@6.out,LOF-LOF,0.20836194863514654
Daphnet/S01R02E0.test.csv@6.out,LSTM-AE,0.04417311382229237
Daphnet/S01R02E0.test.csv@6.out,LSTM-CNN,0.04864412632643117
Daphnet/S01R02E0.test.csv@6.out,LSTM-HBOS,0.09455582140325974
Daphnet/S01R02E0.test.csv@6.out,LSTM-IFOREST,0.08673275758014004
Daphnet/S01R02E0.test.csv@6.out,LSTM-IFOREST1,0.06119554840766476
Daphnet/S01R02E0.test.csv@6.out,LSTM-LOF,0.10491396947264606
Daphnet/S01R02E0.test.csv@6.out,LSTM-LSTM,0.04992617540822612
Daphnet/S01R02E0.test.csv@6.out,MP-AE,0.08226826329721262
Daphnet/S01R02E0.test.csv@6.out,MP-CNN,0.08816032718070166
Daphnet/S01R02E0.test.csv@6.out,MP-HBOS,0.20893072020118908
Daphnet/S01R02E0.test.csv@6.out,MP-IFOREST,0.27309264322992827
Daphnet/S01R02E0.test.csv@6.out,MP-IFOREST1,0.15386620351713426
Daphnet/S01R02E0.test.csv@6.out,MP-LOF,0.20909883056204356
Daphnet/S01R02E0.test.csv@6.out,MP-LSTM,0.08523051234698477
Daphnet/S01R02E0.test.csv@6.out,MP-MP,0.1057087316510055
Daphnet/S01R02E0.test.csv@6.out,NORMA-AE,0.1063307124240284
Daphnet/S01R02E0.test.csv@6.out,NORMA-CNN,0.11167298775212056
Daphnet/S01R02E0.test.csv@6.out,NORMA-HBOS,0.25209592317544977
Daphnet/S01R02E0.test.csv@6.out,NORMA-IFOREST,0.3069837569263079
Daphnet/S01R02E0.test.csv@6.out,NORMA-IFOREST1,0.1956839738986082
Daphnet/S01R02E0.test.csv@6.out,NORMA-LOF,0.27398253567994596
Daphnet/S01R02E0.test.csv@6.out,NORMA-LSTM,0.10530143093117585
Daphnet/S01R02E0.test.csv@6.out,NORMA-MP,0.13001380923757744
Daphnet/S01R02E0.test.csv@6.out,NORMA-NORMA,0.15864412245317827
Daphnet/S01R02E0.test.csv@6.out,OCSVM-AE,0.0385962983300921
Daphnet/S01R02E0.test.csv@6.out,OCSVM-CNN,0.03878000965866653
Daphnet/S01R02E0.test.csv@6.out,OCSVM-HBOS,0.07723109908349714
Daphnet/S01R02E0.test.csv@6.out,OCSVM-IFOREST,0.06798354478893165
Daphnet/S01R02E0.test.csv@6.out,OCSVM-IFOREST1,0.05390717037767228
Daphnet/S01R02E0.test.csv@6.out,OCSVM-LOF,0.11739638604437602
Daphnet/S01R02E0.test.csv@6.out,OCSVM-LSTM,0.041186111863369075
Daphnet/S01R02E0.test.csv@6.out,OCSVM-MP,0.07724637955539734
Daphnet/S01R02E0.test.csv@6.out,OCSVM-NORMA,0.09249177666922573
Daphnet/S01R02E0.test.csv@6.out,OCSVM-OCSVM,0.03896912944070338
Daphnet/S01R02E0.test.csv@6.out,PCA-AE,0.0920720508201115
Daphnet/S01R02E0.test.csv@6.out,PCA-CNN,0.10777853567548346
Daphnet/S01R02E0.test.csv@6.out,PCA-HBOS,0.18152054560593942
Daphnet/S01R02E0.test.csv@6.out,PCA-IFOREST,0.15965326519993747
Daphnet/S01R02E0.test.csv@6.out,PCA-IFOREST1,0.1092747732395225
Daphnet/S01R02E0.test.csv@6.out,PCA-LOF,0.25742154564171377
Daphnet/S01R02E0.test.csv@6.out,PCA-LSTM,0.08763609247682803
Daphnet/S01R02E0.test.csv@6.out,PCA-MP,0.2961280161401565
Daphnet/S01R02E0.test.csv@6.out,PCA-NORMA,0.3391361943400965
Daphnet/S01R02E0.test.csv@6.out,PCA-OCSVM,0.0665248025358684
Daphnet/S01R02E0.test.csv@6.out,PCA-PCA,0.17292298604669665
Daphnet/S01R02E0.test.csv@6.out,POLY-AE,0.07310837597768122
Daphnet/S01R02E0.test.csv@6.out,POLY-CNN,0.08126342264547876
Daphnet/S01R02E0.test.csv@6.out,POLY-HBOS,0.1568445303556889
Daphnet/S01R02E0.test.csv@6.out,POLY-IFOREST,0.13986607354802308
Daphnet/S01R02E0.test.csv@6.out,POLY-IFOREST1,0.09241306372229902
Daphnet/S01R02E0.test.csv@6.out,POLY-LOF,0.19621733270861275
Daphnet/S01R02E0.test.csv@6.out,POLY-LSTM,0.0737747489344037
Daphnet/S01R02E0.test.csv@6.out,POLY-MP,0.2464652429196784
Daphnet/S01R02E0.test.csv@6.out,POLY-NORMA,0.2902931510642612
Daphnet/S01R02E0.test.csv@6.out,POLY-OCSVM,0.05788904513005316
Daphnet/S01R02E0.test.csv@6.out,POLY-PCA,0.14779186590185533
Daphnet/S01R02E0.test.csv@6.out,POLY-POLY,0.11935415053361041
Daphnet/S02R01E0.test.csv@3.out,AE-AE,0.12498069075697314
Daphnet/S02R01E0.test.csv@3.out,CNN-AE,0.12397845460616275
Daphnet/S02R01E0.test.csv@3.out,CNN-CNN,0.12985504747518647
Daphnet/S02R01E0.test.csv@3.out,HBOS-AE,0.5465723976829501
Daphnet/S02R01E0.test.csv@3.out,HBOS-CNN,0.3275938991111387
Daphnet/S02R01E0.test.csv@3.out,HBOS-HBOS,0.5190225797669709
Daphnet/S02R01E0.test.csv@3.out,IFOREST-AE,0.48722302882266344
Daphnet/S02R01E0.test.csv@3.out,IFOREST-CNN,0.2765004585156199
Daphnet/S02R01E0.test.csv@3.out,IFOREST-HBOS,0.5216637037783456
Daphnet/S02R01E0.test.csv@3.out,IFOREST-IFOREST,0.44890513980057234
Daphnet/S02R01E0.test.csv@3.out,IFOREST1-AE,0.22913479647893026
Daphnet/S02R01E0.test.csv@3.out,IFOREST1-CNN,0.18222936964955458
Daphnet/S02R01E0.test.csv@3.out,IFOREST1-HBOS,0.3487810278237985
Daphnet/S02R01E0.test.csv@3.out,IFOREST1-IFOREST,0.31035223171638704
Daphnet/S02R01E0.test.csv@3.out,IFOREST1-IFOREST1,0.2210628247064738
Daphnet/S02R01E0.test.csv@3.out,LOF-AE,0.1983744373524054
Daphnet/S02R01E0.test.csv@3.out,LOF-CNN,0.17800587592988643
Daphnet/S02R01E0.test.csv@3.out,LOF-HBOS,0.639077520891142
Daphnet/S02R01E0.test.csv@3.out,LOF-IFOREST,0.5883100305433866
Daphnet/S02R01E0.test.csv@3.out,LOF-IFOREST1,0.283807041607916
Daphnet/S02R01E0.test.csv@3.out,LOF-LOF,0.44191203043452865
Daphnet/S02R01E0.test.csv@3.out,LSTM-AE,0.12511037550267473
Daphnet/S02R01E0.test.csv@3.out,LSTM-CNN,0.13071378992946858
Daphnet/S02R01E0.test.csv@3.out,LSTM-HBOS,0.3208142350896865
Daphnet/S02R01E0.test.csv@3.out,LSTM-IFOREST,0.270769587020458
Daphnet/S02R01E0.test.csv@3.out,LSTM-IFOREST1,0.1812796242818898
Daphnet/S02R01E0.test.csv@3.out,LSTM-LOF,0.17709880092059976
Daphnet/S02R01E0.test.csv@3.out,LSTM-LSTM,0.13154483781716098
Daphnet/S02R01E0.test.csv@3.out,MP-AE,0.15975154979166545
Daphnet/S02R01E0.test.csv@3.out,MP-CNN,0.15543142011518524
Daphnet/S02R01E0.test.csv@3.out,MP-HBOS,0.6779945315672453
Daphnet/S02R01E0.test.csv@3.out,MP-IFOREST,0.6006982686778897
Daphnet/S02R01E0.test.csv@3.out,MP-IFOREST1,0.33579455514430634
Daphnet/S02R01E0.test.csv@3.out,MP-LOF,0.20200563971904884
Daphnet/S02R01E0.test.csv@3.out,MP-LSTM,0.1552557412690052
Daphnet/S02R01E0.test.csv@3.out,MP-MP,0.16582653403251263
Daphnet/S02R01E0.test.csv@3.out,NORMA-AE,0.20463950371540654
Daphnet/S02R01E0.test.csv@3.out,NORMA-CNN,0.22556143713812746
Daphnet/S02R01E0.test.csv@3.out,NORMA-HBOS,0.817132741261319
Daphnet/S02R01E0.test.csv@3.out,NORMA-IFOREST,0.7889153870363952
Daphnet/S02R01E0.test.csv@3.out,NORMA-IFOREST1,0.5131659451142606
Daphnet/S02R01E0.test.csv@3.out,NORMA-LOF,0.43295133782525536
Daphnet/S02R01E0.test.csv@3.out,NORMA-LSTM,0.22429261561105213
Daphnet/S02R01E0.test.csv@3.out,NORMA-MP,0.19997788126377683
Daphnet/S02R01E0.test.csv@3.out,NORMA-NORMA,0.2495539977935456
